TeamId,OpponentId,Result,Turnovers,TotalRebounds,OffensiveRebounds,DefensiveRebounds,ThreePointersAttempted,ThreePointersMade,ThreePointerPercentage,FreeThrowsAttempted,FreeThrowsMade,FreeThrowPercentage,FieldGoalsAttempted,FieldGoalsMade,FieldGoalPercentage,Assists,Steals,Blocks,PersonalFouls
1610612755,1610612764,0,23,35,7,28,15,4,0.267,29,23,0.793,80,44,0.55,34,10,3,30
1610612754,1610612737,1,11,49,15,34,13,4,0.308,33,26,0.788,86,42,0.488,23,9,2,23
1610612745,1610612737,1,14,35,7,28,15,3,0.2,29,25,0.862,75,43,0.573,24,5,0,16
1610612759,1610612756,1,16,51,16,35,29,15,0.517,18,13,0.722,89,43,0.483,28,7,4,17
1610612759,1610612745,0,17,42,10,32,19,5,0.263,28,19,0.679,88,45,0.511,18,7,5,28
1610612744,1610612760,0,13,42,8,34,26,11,0.423,17,15,0.882,104,44,0.423,25,9,5,23
1610612758,1610612755,1,21,58,13,45,15,9,0.6,36,29,0.806,85,38,0.447,20,10,3,30
1610612744,1610612764,1,11,44,15,29,24,11,0.458,19,13,0.684,95,45,0.474,26,5,7,19
1610612766,1610612752,1,6,46,16,30,18,5,0.278,28,23,0.821,91,43,0.473,23,3,8,28
1610612743,1610612764,1,15,45,15,30,26,11,0.423,24,19,0.792,85,42,0.494,29,10,8,18
1610612756,1610612761,1,10,42,8,34,28,12,0.429,22,18,0.818,90,42,0.467,26,6,10,10
1610612741,1610612737,1,12,40,10,30,18,10,0.556,24,18,0.75,79,43,0.544,30,4,4,22
1610612743,1610612740,1,22,43,10,33,29,17,0.586,22,17,0.773,75,40,0.533,29,9,5,19
1610612742,1610612761,1,6,40,11,29,24,8,0.333,22,16,0.727,93,45,0.484,28,4,3,11
1610612752,1610612749,1,17,43,8,35,22,8,0.364,28,26,0.929,80,40,0.5,20,9,3,26
1610612766,1610612761,1,9,41,11,30,14,4,0.286,42,34,0.81,81,38,0.469,25,9,5,19
1610612755,1610612745,1,10,50,11,39,14,5,0.357,18,13,0.722,87,48,0.552,23,6,3,14
1610612743,1610612744,0,18,42,12,30,24,10,0.417,22,16,0.727,83,44,0.53,28,11,3,9
1610612747,1610612745,1,16,54,16,38,20,6,0.3,24,20,0.833,91,44,0.484,22,9,5,16
1610612766,1610612756,1,10,43,13,30,17,9,0.529,29,25,0.862,79,40,0.506,26,4,5,12
1610612746,1610612754,1,16,36,7,29,16,7,0.438,26,19,0.731,81,44,0.543,29,5,3,21
1610612748,1610612744,1,14,43,10,33,21,9,0.429,47,35,0.745,71,35,0.493,24,7,6,12
1610612745,1610612761,1,13,47,11,36,17,5,0.294,28,21,0.75,91,44,0.484,25,7,10,15
1610612760,1610612751,1,15,34,8,26,18,6,0.333,27,18,0.667,82,45,0.549,31,10,4,21
1610612760,1610612743,1,9,36,9,27,17,6,0.353,35,28,0.8,81,40,0.494,22,10,8,21
1610612750,1610612752,0,17,34,7,27,21,10,0.476,27,22,0.815,78,41,0.526,16,3,2,24
1610612760,1610612744,1,16,47,18,29,12,3,0.25,40,37,0.925,85,37,0.435,25,10,7,21
1610612755,1610612764,0,15,48,14,34,13,6,0.462,31,22,0.71,93,43,0.462,29,8,6,21
1610612738,1610612764,1,14,40,11,29,13,8,0.615,13,6,0.462,76,50,0.658,32,7,2,17
1610612748,1610612762,0,12,46,10,36,15,6,0.4,47,36,0.766,82,36,0.439,21,3,7,20
1610612737,1610612756,0,14,40,13,27,23,7,0.304,22,17,0.773,83,45,0.542,29,6,4,22
1610612747,1610612756,1,11,46,13,33,27,12,0.444,12,10,0.833,95,46,0.484,21,8,3,14
1610612741,1610612761,1,11,43,15,28,13,5,0.385,28,26,0.929,85,41,0.482,24,5,4,19
1610612756,1610612758,0,11,39,9,30,21,5,0.238,21,14,0.667,94,47,0.5,28,11,6,15
1610612752,1610612753,1,14,43,11,32,35,12,0.343,41,31,0.756,81,35,0.432,16,10,1,31
1610612756,1610612745,1,17,41,10,31,13,7,0.538,25,18,0.72,81,44,0.543,28,6,3,18
1610612765,1610612764,1,10,45,11,34,18,7,0.389,14,12,0.857,91,47,0.516,29,2,7,25
1610612760,1610612754,1,16,46,9,37,20,9,0.45,34,28,0.824,79,38,0.481,26,13,9,31
1610612764,1610612748,0,12,45,14,31,23,10,0.435,23,17,0.739,91,43,0.473,21,3,2,29
1610612741,1610612761,0,14,36,16,20,15,7,0.467,37,30,0.811,87,38,0.437,19,8,1,22
1610612754,1610612764,1,15,51,13,38,16,3,0.188,45,34,0.756,88,38,0.432,14,10,9,22
1610612758,1610612756,1,16,51,18,33,13,6,0.462,24,21,0.875,94,43,0.457,19,7,5,23
1610612747,1610612752,1,14,41,7,34,15,6,0.4,25,17,0.68,84,45,0.536,22,9,3,17
1610612743,1610612750,1,16,46,5,41,27,11,0.407,22,16,0.727,79,43,0.544,30,4,2,22
1610612762,1610612743,1,11,43,12,31,26,8,0.308,18,17,0.944,95,44,0.463,29,5,10,26
1610612759,1610612758,1,18,42,9,33,18,7,0.389,15,10,0.667,84,48,0.571,28,7,1,20
1610612742,1610612752,1,16,54,10,44,25,11,0.44,21,18,0.857,84,42,0.5,24,3,4,18
1610612744,1610612766,0,18,49,16,33,25,11,0.44,23,20,0.87,88,41,0.466,26,12,4,24
1610612759,1610612744,1,9,46,8,38,15,5,0.333,34,26,0.765,82,41,0.5,26,7,1,19
1610612746,1610612744,1,12,48,18,30,33,7,0.212,40,32,0.8,85,37,0.435,28,4,8,24
1610612757,1610612750,1,13,42,14,28,18,6,0.333,36,31,0.861,84,38,0.452,19,9,7,23
1610612743,1610612745,1,12,50,12,38,8,3,0.375,40,34,0.85,81,38,0.469,20,6,7,22
1610612750,1610612743,0,19,42,13,29,17,7,0.412,25,22,0.88,86,42,0.488,29,6,6,26
1610612750,1610612740,1,14,39,6,33,23,11,0.478,25,20,0.8,77,41,0.532,29,8,6,17
1610612746,1610612750,1,13,56,14,42,23,7,0.304,33,20,0.606,83,43,0.518,31,9,4,20
1610612756,1610612760,1,20,37,7,30,12,4,0.333,30,25,0.833,73,42,0.575,23,5,3,30
1610612750,1610612743,0,17,49,12,37,22,6,0.273,35,29,0.829,84,39,0.464,24,6,9,23
1610612748,1610612752,1,18,45,8,37,18,10,0.556,18,13,0.722,82,45,0.549,19,10,9,20
1610612759,1610612743,1,9,42,8,34,26,9,0.346,25,18,0.72,83,43,0.518,26,4,7,29
1610612763,1610612766,1,12,39,6,33,15,4,0.267,29,23,0.793,82,43,0.524,30,12,6,22
1610612741,1610612750,1,15,53,17,36,17,10,0.588,27,21,0.778,86,41,0.477,28,11,11,15
1610612752,1610612761,1,15,48,12,36,21,8,0.381,22,19,0.864,89,43,0.483,19,4,5,26
1610612747,1610612758,1,11,39,7,32,14,3,0.214,22,16,0.727,83,47,0.566,27,10,8,20
1610612759,1610612750,1,13,45,14,31,32,10,0.313,36,29,0.806,93,37,0.398,18,8,3,21
1610612752,1610612758,1,18,37,10,27,15,6,0.4,39,33,0.846,71,37,0.521,14,7,5,17
1610612750,1610612746,1,14,33,5,28,19,10,0.526,28,25,0.893,73,39,0.534,26,9,9,21
1610612766,1610612750,1,17,45,8,37,14,7,0.5,40,30,0.75,73,38,0.521,25,5,11,23
1610612765,1610612746,1,13,34,7,27,18,11,0.611,36,24,0.667,82,39,0.476,21,10,3,25
1610612743,1610612754,0,10,32,13,19,17,8,0.471,30,27,0.9,90,39,0.433,22,9,4,20
1610612737,1610612750,1,15,43,8,35,18,4,0.222,26,21,0.808,81,44,0.543,27,5,8,15
1610612738,1610612752,1,16,40,5,35,17,8,0.471,13,8,0.615,85,48,0.565,19,9,1,21
1610612758,1610612760,0,13,40,16,24,20,4,0.2,42,38,0.905,85,35,0.412,21,15,2,25
1610612765,1610612766,1,15,39,11,28,19,8,0.421,19,14,0.737,81,45,0.556,32,9,4,19
1610612748,1610612766,1,16,34,5,29,9,3,0.333,35,31,0.886,69,39,0.565,26,7,4,20
1610612760,1610612746,1,12,48,19,29,19,5,0.263,29,25,0.862,95,41,0.432,23,8,5,23
1610612764,1610612754,0,17,39,13,26,10,5,0.5,36,27,0.75,87,40,0.46,10,9,4,22
1610612745,1610612751,1,9,56,16,40,23,11,0.478,10,9,0.9,99,46,0.465,30,7,2,8
1610612747,1610612746,1,14,41,11,30,18,6,0.333,39,28,0.718,78,39,0.5,19,9,8,18
1610612744,1610612745,0,12,42,13,29,15,7,0.467,18,11,0.611,92,47,0.511,25,6,5,27
1610612759,1610612743,0,8,45,12,33,32,13,0.406,26,23,0.885,88,38,0.432,19,5,6,25
1610612742,1610612744,1,14,41,10,31,19,8,0.421,27,24,0.889,77,40,0.519,28,6,1,16
1610612762,1610612755,1,14,51,11,40,15,5,0.333,31,27,0.871,86,40,0.465,26,6,3,17
1610612745,1610612754,1,13,48,14,34,21,7,0.333,22,17,0.773,98,44,0.449,23,9,11,17
1610612742,1610612756,1,12,39,5,34,27,10,0.37,23,16,0.696,82,43,0.524,26,8,4,20
1610612756,1610612744,1,18,47,12,35,22,12,0.545,14,12,0.857,84,44,0.524,25,5,6,16
1610612754,1610612748,0,15,37,11,26,22,7,0.318,20,17,0.85,86,44,0.512,18,8,2,24
1610612750,1610612745,1,15,51,15,36,18,8,0.444,18,14,0.778,88,45,0.511,22,1,6,21
1610612763,1610612739,1,17,38,12,26,8,3,0.375,30,27,0.9,80,41,0.513,20,9,9,24
1610612739,1610612754,0,13,32,6,26,18,9,0.5,44,35,0.795,75,34,0.453,23,8,7,23
1610612740,1610612744,1,23,35,7,28,13,5,0.385,19,15,0.789,74,46,0.622,32,9,6,27
1610612759,1610612762,1,13,33,8,25,20,7,0.35,29,23,0.793,80,41,0.513,23,8,3,20
1610612742,1610612746,1,14,30,11,19,24,10,0.417,30,28,0.933,74,37,0.5,18,5,4,24
1610612738,1610612739,1,9,43,9,34,24,11,0.458,25,17,0.68,84,42,0.5,29,8,5,24
1610612753,1610612761,1,9,60,20,40,27,9,0.333,27,19,0.704,89,42,0.472,21,5,4,14
1610612758,1610612744,0,20,45,13,32,12,3,0.25,37,25,0.676,94,42,0.447,22,11,2,23
1610612743,1610612760,1,8,39,12,27,16,4,0.25,33,24,0.727,82,42,0.512,22,7,5,22
1610612745,1610612737,1,13,45,11,34,20,7,0.35,11,11,1.0,87,47,0.54,24,7,2,16
1610612746,1610612744,0,16,41,12,29,14,3,0.214,26,19,0.731,85,45,0.529,23,8,2,21
1610612745,1610612760,0,10,35,13,22,18,5,0.278,18,13,0.722,96,47,0.49,23,8,3,21
1610612747,1610612739,1,12,53,13,40,20,10,0.5,15,10,0.667,86,46,0.535,25,11,7,14
1610612758,1610612761,0,9,41,14,27,16,5,0.313,34,27,0.794,91,40,0.44,19,8,6,19
1610612765,1610612755,1,12,53,15,38,15,8,0.533,34,22,0.647,92,41,0.446,24,8,6,23
1610612753,1610612752,1,17,51,17,34,27,9,0.333,32,21,0.656,86,41,0.477,22,8,2,21
1610612762,1610612750,1,18,45,11,34,10,1,0.1,44,37,0.841,75,37,0.493,25,14,11,24
1610612752,1610612760,1,11,43,7,36,21,10,0.476,21,18,0.857,86,42,0.488,30,6,9,22
1610612744,1610612745,0,14,35,13,22,22,7,0.318,27,19,0.704,84,43,0.512,29,9,6,30
1610612759,1610612763,1,15,41,9,32,23,10,0.435,19,14,0.737,86,44,0.512,31,8,6,19
1610612743,1610612759,0,9,36,7,29,14,7,0.5,35,27,0.771,81,39,0.481,20,1,1,23
1610612737,1610612763,1,11,28,8,20,12,7,0.583,26,21,0.808,79,42,0.532,33,6,4,20
1610612747,1610612750,1,15,46,7,39,19,10,0.526,26,22,0.846,85,40,0.471,30,10,8,22
1610612750,1610612752,1,14,56,17,39,20,8,0.4,21,16,0.762,101,44,0.436,22,9,8,22
1610612738,1610612748,1,12,35,9,26,16,9,0.563,25,17,0.68,79,43,0.544,24,5,0,30
1610612747,1610612743,0,10,50,18,32,29,9,0.31,30,23,0.767,98,40,0.408,19,8,6,25
1610612752,1610612764,1,19,41,13,28,29,12,0.414,18,12,0.667,87,44,0.506,23,11,11,21
1610612741,1610612752,0,20,42,12,30,19,9,0.474,27,19,0.704,81,42,0.519,27,8,6,21
1610612759,1610612756,1,23,45,11,34,14,6,0.429,32,22,0.688,77,42,0.545,22,6,4,22
1610612747,1610612758,1,6,43,7,36,21,11,0.524,28,23,0.821,84,39,0.464,24,4,4,22
1610612753,1610612764,1,21,53,11,42,24,8,0.333,32,18,0.563,77,43,0.558,20,5,3,22
1610612747,1610612745,1,12,44,14,30,21,9,0.429,28,23,0.821,96,40,0.417,21,11,4,24
1610612744,1610612743,0,12,37,9,28,25,13,0.52,21,18,0.857,90,40,0.444,20,5,6,24
1610612763,1610612740,1,15,41,6,35,12,5,0.417,33,24,0.727,68,41,0.603,26,10,5,21
1610612759,1610612762,1,12,33,9,24,20,8,0.4,31,21,0.677,71,41,0.577,29,3,5,21
1610612753,1610612766,1,16,35,6,29,35,14,0.4,18,15,0.833,76,41,0.539,20,6,10,22
1610612748,1610612750,1,18,46,9,37,13,4,0.308,30,23,0.767,77,42,0.545,26,8,3,20
1610612756,1610612746,1,13,40,10,30,14,5,0.357,33,24,0.727,79,41,0.519,22,10,5,21
1610612754,1610612765,1,15,42,14,28,25,6,0.24,25,23,0.92,86,41,0.477,20,9,6,14
1610612755,1610612758,0,12,36,9,27,14,5,0.357,36,26,0.722,91,40,0.44,22,9,10,24
1610612763,1610612759,1,15,40,13,27,14,6,0.429,30,21,0.7,77,42,0.545,19,7,7,20
1610612748,1610612755,1,16,49,15,34,20,7,0.35,28,22,0.786,83,41,0.494,22,11,6,17
1610612760,1610612750,1,16,40,11,29,13,4,0.308,28,19,0.679,84,44,0.524,24,16,7,21
1610612753,1610612752,1,15,49,12,37,25,12,0.48,28,25,0.893,76,37,0.487,17,6,6,26
1610612754,1610612766,1,13,37,6,31,14,6,0.429,34,27,0.794,72,39,0.542,20,9,3,24
1610612757,1610612764,1,21,45,15,30,20,5,0.25,31,26,0.839,80,40,0.5,26,14,7,20
1610612759,1610612744,1,12,42,7,35,32,11,0.344,19,16,0.842,85,42,0.494,29,7,4,11
1610612757,1610612739,1,12,45,15,30,27,11,0.407,13,10,0.769,83,45,0.542,29,8,2,19
1610612753,1610612756,1,12,57,14,43,24,8,0.333,36,25,0.694,86,39,0.453,15,10,6,19
1610612759,1610612765,1,15,32,5,27,16,6,0.375,20,15,0.75,70,45,0.643,21,8,4,16
1610612755,1610612750,1,9,36,8,28,13,4,0.308,23,19,0.826,84,44,0.524,27,6,8,10
1610612760,1610612737,1,10,36,12,24,18,7,0.389,21,20,0.952,83,42,0.506,21,8,3,18
1610612753,1610612760,1,10,53,13,40,22,10,0.455,28,19,0.679,82,41,0.5,26,4,8,18
1610612758,1610612753,1,19,42,10,32,12,6,0.5,27,21,0.778,80,42,0.525,30,11,5,20
1610612760,1610612746,1,7,35,7,28,22,9,0.409,32,28,0.875,78,37,0.474,18,9,3,23
1610612759,1610612761,1,13,41,10,31,14,6,0.429,19,11,0.579,81,47,0.58,30,6,7,19
1610612757,1610612739,1,10,35,7,28,19,12,0.632,17,15,0.882,78,42,0.538,27,6,2,21
1610612761,1610612750,1,15,41,9,32,11,3,0.273,18,16,0.889,84,46,0.548,35,11,6,22
1610612760,1610612756,1,15,45,10,35,18,6,0.333,24,21,0.875,82,42,0.512,25,5,5,21
1610612737,1610612752,1,14,46,13,33,19,7,0.368,23,20,0.87,82,42,0.512,22,7,4,20
1610612742,1610612745,1,9,40,7,33,16,6,0.375,25,23,0.92,82,41,0.5,25,6,4,24
1610612753,1610612754,1,13,46,8,38,34,16,0.471,19,13,0.684,82,41,0.5,20,5,4,23
1610612750,1610612746,0,19,33,12,21,16,1,0.063,33,28,0.848,82,41,0.5,23,15,8,24
1610612757,1610612756,0,13,39,11,28,17,8,0.471,33,25,0.758,81,39,0.481,26,7,2,25
1610612746,1610612748,1,10,42,9,33,16,6,0.375,34,21,0.618,84,42,0.5,33,6,8,18
1610612754,1610612755,1,13,40,12,28,16,8,0.5,11,11,1.0,90,46,0.511,29,6,5,21
1610612741,1610612761,1,14,44,13,31,13,4,0.308,28,19,0.679,83,44,0.53,23,10,8,18
1610612765,1610612740,1,17,37,7,30,23,10,0.435,23,13,0.565,83,44,0.53,26,8,7,23
1610612743,1610612753,1,15,40,7,33,26,11,0.423,19,14,0.737,80,43,0.538,24,5,2,15
1610612759,1610612744,1,11,41,10,31,26,12,0.462,18,13,0.722,84,43,0.512,31,10,5,15
1610612760,1610612750,1,15,42,3,39,17,6,0.353,27,25,0.926,77,40,0.519,27,7,12,25
1610612748,1610612762,1,15,42,15,27,20,9,0.45,25,20,0.8,80,41,0.513,22,8,1,21
1610612763,1610612745,0,13,28,9,19,12,3,0.25,33,28,0.848,77,40,0.519,18,7,5,18
1610612761,1610612760,1,15,42,9,33,15,3,0.2,24,18,0.75,82,45,0.549,29,7,1,18
1610612752,1610612751,1,12,42,8,34,19,4,0.211,29,25,0.862,80,41,0.513,21,6,6,17
1610612744,1610612763,0,17,44,13,31,20,9,0.45,23,20,0.87,84,41,0.488,28,9,5,26
1610612753,1610612739,1,13,33,4,29,31,14,0.452,28,17,0.607,72,40,0.556,26,7,3,20
1610612745,1610612744,1,15,43,7,36,20,10,0.5,51,39,0.765,64,31,0.484,26,3,6,16
1610612742,1610612760,1,12,49,13,36,27,9,0.333,34,30,0.882,81,36,0.444,23,7,2,17
1610612746,1610612750,0,17,43,15,28,23,8,0.348,25,19,0.76,87,42,0.483,24,8,2,22
1610612737,1610612750,1,15,40,15,25,11,5,0.455,39,34,0.872,80,36,0.45,22,12,7,25
1610612743,1610612746,1,9,37,8,29,21,5,0.238,22,20,0.909,83,43,0.518,26,6,3,17
1610612758,1610612761,1,11,40,16,24,12,5,0.417,27,22,0.815,88,42,0.477,15,5,4,24
1610612746,1610612763,1,18,37,12,25,15,3,0.2,27,19,0.704,81,44,0.543,36,16,7,26
1610612749,1610612760,1,13,34,8,26,18,7,0.389,27,23,0.852,88,40,0.455,22,15,6,15
1610612744,1610612757,1,12,41,9,32,23,10,0.435,15,10,0.667,88,45,0.511,33,15,7,21
1610612739,1610612765,1,6,34,9,25,19,6,0.316,34,26,0.765,84,39,0.464,28,9,3,25
1610612752,1610612754,1,12,42,7,35,38,12,0.316,43,36,0.837,80,31,0.388,18,10,9,26
1610612765,1610612749,1,14,49,15,34,11,2,0.182,31,28,0.903,80,40,0.5,21,3,4,14
1610612747,1610612742,1,7,52,12,40,16,6,0.375,39,28,0.718,85,38,0.447,23,8,3,19
1610612763,1610612744,1,7,44,11,33,4,2,0.5,19,12,0.632,85,48,0.565,28,12,6,12
1610612758,1610612754,1,13,55,15,40,16,7,0.438,10,7,0.7,100,48,0.48,27,10,9,22
1610612745,1610612762,1,11,48,14,34,19,8,0.421,41,36,0.878,82,33,0.402,18,6,6,20
1610612757,1610612755,1,11,36,8,28,23,11,0.478,29,25,0.862,72,37,0.514,29,7,1,11
1610612749,1610612751,1,10,36,5,31,17,10,0.588,9,8,0.889,81,46,0.568,25,5,6,18
1610612737,1610612749,1,21,41,5,36,19,11,0.579,8,7,0.875,73,46,0.63,31,5,8,17
1610612748,1610612759,1,11,47,8,39,9,3,0.333,24,23,0.958,78,42,0.538,25,9,5,21
1610612752,1610612763,1,17,30,10,20,23,12,0.522,4,4,1.0,88,47,0.534,31,7,5,25
1610612760,1610612755,1,18,53,16,37,18,6,0.333,16,12,0.75,92,46,0.5,26,7,5,19
1610612749,1610612739,1,13,39,5,34,11,6,0.545,24,18,0.75,78,43,0.551,23,7,4,20
1610612755,1610612754,1,13,37,10,27,16,6,0.375,15,10,0.667,92,47,0.511,24,11,4,26
1610612745,1610612756,0,11,36,11,25,19,8,0.421,32,24,0.75,85,39,0.459,21,12,2,20
1610612752,1610612753,0,9,38,11,27,30,7,0.233,47,39,0.83,86,32,0.372,15,9,2,29
1610612756,1610612754,1,12,46,13,33,27,10,0.37,17,10,0.588,102,45,0.441,29,8,5,23
1610612766,1610612758,1,9,38,12,26,10,3,0.3,35,25,0.714,83,41,0.494,20,6,6,16
1610612755,1610612765,1,17,49,13,36,15,5,0.333,15,13,0.867,88,46,0.523,34,7,8,18
1610612756,1610612761,1,14,42,12,30,21,6,0.286,33,26,0.788,82,39,0.476,21,13,5,19
1610612748,1610612754,1,13,50,10,40,16,4,0.25,26,20,0.769,88,43,0.489,15,6,8,21
1610612753,1610612764,1,12,54,17,37,31,12,0.387,23,14,0.609,92,42,0.457,24,10,2,15
1610612755,1610612743,1,11,35,8,27,16,6,0.375,22,18,0.818,78,43,0.551,31,9,5,21
1610612741,1610612754,1,10,46,11,35,17,6,0.353,25,22,0.88,86,41,0.477,26,4,7,20
1610612761,1610612749,0,12,40,13,27,10,1,0.1,28,23,0.821,92,43,0.467,27,9,2,26
1610612738,1610612762,1,17,34,7,27,21,9,0.429,31,27,0.871,67,37,0.552,31,15,5,30
1610612745,1610612763,0,13,37,12,25,23,8,0.348,31,26,0.839,83,38,0.458,20,8,4,20
1610612744,1610612754,1,12,35,7,28,16,6,0.375,19,14,0.737,88,45,0.511,22,11,5,18
1610612759,1610612743,1,20,47,4,43,22,11,0.5,37,29,0.784,68,35,0.515,24,7,5,19
1610612765,1610612758,1,10,30,7,23,8,2,0.25,29,22,0.759,77,43,0.558,20,10,3,19
1610612740,1610612745,1,19,48,13,35,11,4,0.364,31,28,0.903,82,39,0.476,19,9,3,27
1610612744,1610612747,0,11,27,7,20,30,13,0.433,11,9,0.818,87,44,0.506,28,10,5,24
1610612753,1610612745,1,16,48,9,39,20,8,0.4,12,12,1.0,87,45,0.517,25,3,5,23
1610612763,1610612762,1,13,34,13,21,11,5,0.455,28,21,0.75,85,42,0.494,22,17,6,22
1610612737,1610612762,1,15,40,9,31,25,14,0.56,18,16,0.889,79,40,0.506,24,7,5,27
1610612744,1610612740,1,8,37,10,27,20,8,0.4,32,24,0.75,81,39,0.481,22,9,3,23
1610612763,1610612760,1,15,42,12,30,7,2,0.286,30,22,0.733,84,43,0.512,23,9,5,20
1610612753,1610612744,1,19,42,9,33,32,15,0.469,25,19,0.76,77,38,0.494,26,11,4,15
1610612756,1610612755,0,9,31,10,21,20,9,0.45,17,15,0.882,87,43,0.494,31,4,6,22
1610612753,1610612739,1,21,35,6,29,31,19,0.613,15,11,0.733,79,40,0.506,27,11,2,25
1610612744,1610612755,1,12,44,10,34,23,15,0.652,21,17,0.81,83,39,0.47,31,9,6,17
1610612756,1610612759,0,15,35,10,25,22,6,0.273,16,12,0.75,86,46,0.535,23,5,6,24
1610612761,1610612747,0,15,35,11,24,22,7,0.318,25,21,0.84,87,41,0.471,27,13,0,28
1610612760,1610612756,0,12,32,12,20,21,6,0.286,46,38,0.826,77,33,0.429,20,10,4,23
1610612741,1610612761,1,14,47,14,33,18,7,0.389,24,17,0.708,81,43,0.531,28,7,8,15
1610612745,1610612739,1,15,48,10,38,26,12,0.462,23,20,0.87,80,39,0.488,20,4,5,21
1610612761,1610612752,0,11,42,8,34,16,5,0.313,31,23,0.742,86,41,0.477,24,6,1,21
1610612762,1610612754,1,7,46,19,27,25,8,0.32,15,12,0.8,98,45,0.459,29,11,6,21
1610612760,1610612754,1,12,57,16,41,19,4,0.211,41,36,0.878,90,35,0.389,14,7,6,26
1610612738,1610612761,1,12,35,8,27,13,4,0.308,30,24,0.8,76,41,0.539,33,10,8,21
1610612752,1610612766,1,20,31,5,26,25,10,0.4,25,24,0.96,73,38,0.521,18,10,9,20
1610612764,1610612765,0,15,41,11,30,19,5,0.263,15,9,0.6,89,48,0.539,28,4,6,27
1610612751,1610612746,1,13,35,9,26,15,6,0.4,19,18,0.947,72,43,0.597,32,5,8,28
1610612750,1610612766,0,11,37,9,28,20,9,0.45,23,15,0.652,93,43,0.462,21,5,9,27
1610612763,1610612738,0,17,38,9,29,9,2,0.222,24,20,0.833,83,44,0.53,20,9,5,23
1610612761,1610612753,1,16,39,12,27,13,6,0.462,31,24,0.774,80,40,0.5,20,9,3,24
1610612760,1610612757,1,14,30,9,21,12,6,0.5,26,24,0.923,73,40,0.548,20,8,8,23
1610612738,1610612741,1,15,31,3,28,11,4,0.364,25,22,0.88,82,42,0.512,27,11,3,20
1610612756,1610612759,0,13,40,16,24,21,8,0.381,23,20,0.87,92,41,0.446,20,9,7,25
1610612741,1610612757,1,15,36,9,27,13,5,0.385,32,19,0.594,71,43,0.606,27,4,4,33
1610612756,1610612762,1,15,44,12,32,26,10,0.385,34,26,0.765,80,37,0.463,20,11,4,25
1610612743,1610612762,1,16,46,12,34,20,6,0.3,41,34,0.829,80,35,0.438,23,9,2,31
1610612745,1610612747,0,21,53,16,37,20,8,0.4,28,26,0.929,91,38,0.418,25,6,7,25
1610612754,1610612752,0,14,48,12,36,14,5,0.357,33,26,0.788,88,39,0.443,20,4,4,25
1610612740,1610612756,1,12,37,7,30,15,8,0.533,18,11,0.611,81,45,0.556,31,10,5,18
1610612751,1610612765,0,10,30,9,21,19,8,0.421,28,21,0.75,82,40,0.488,28,7,5,24
1610612737,1610612745,0,11,30,7,23,15,5,0.333,20,18,0.9,81,43,0.531,24,5,2,24
1610612759,1610612766,1,13,34,5,29,34,17,0.5,24,14,0.583,74,39,0.527,31,5,6,18
1610612752,1610612742,0,12,37,11,26,18,6,0.333,37,35,0.946,80,34,0.425,19,6,6,22
1610612762,1610612752,0,20,41,22,19,19,5,0.263,26,22,0.846,91,41,0.451,27,6,2,22
1610612762,1610612758,1,16,47,11,36,10,4,0.4,33,25,0.758,88,40,0.455,22,12,13,26
1610612759,1610612739,1,15,48,11,37,19,6,0.316,18,15,0.833,83,44,0.53,28,3,6,25
1610612763,1610612759,1,12,42,16,26,5,0,0.0,16,15,0.938,89,47,0.528,23,11,7,17
1610612754,1610612744,1,10,46,11,35,16,3,0.188,36,32,0.889,87,37,0.425,17,7,6,20
1610612752,1610612739,0,13,42,13,29,22,9,0.409,29,22,0.759,93,39,0.419,22,8,9,29
1610612759,1610612760,1,8,37,4,33,21,13,0.619,28,22,0.786,83,37,0.446,24,5,5,18
1610612741,1610612759,1,10,41,9,32,16,6,0.375,20,17,0.85,80,43,0.538,24,2,6,17
1610612754,1610612765,0,15,46,18,28,18,7,0.389,16,10,0.625,92,46,0.5,25,4,5,23
1610612766,1610612747,1,8,37,11,26,21,8,0.381,21,17,0.81,82,42,0.512,28,6,1,15
1610612757,1610612741,1,11,31,8,23,8,2,0.25,40,37,0.925,68,35,0.515,21,8,4,15
1610612748,1610612766,1,12,36,9,27,19,9,0.474,19,14,0.737,78,43,0.551,24,12,3,25
1610612743,1610612757,1,14,48,10,38,20,8,0.4,26,21,0.808,77,40,0.519,19,8,1,18
1610612738,1610612747,1,17,43,9,34,17,9,0.529,18,12,0.667,73,44,0.603,34,5,4,26
1610612743,1610612765,1,10,37,6,31,27,11,0.407,27,22,0.815,80,38,0.475,20,3,1,18
1610612764,1610612743,0,13,36,7,29,13,2,0.154,27,23,0.852,82,42,0.512,23,9,9,23
1610612744,1610612746,0,11,42,13,29,27,9,0.333,27,22,0.815,85,39,0.459,23,6,2,29
1610612756,1610612764,1,19,47,9,38,24,11,0.458,19,16,0.842,86,41,0.477,25,6,4,13
1610612742,1610612747,1,8,35,7,28,26,12,0.462,13,9,0.692,80,44,0.55,27,4,2,11
1610612738,1610612753,1,12,30,6,24,10,3,0.3,26,22,0.846,70,42,0.6,25,10,6,24
1610612744,1610612751,1,6,35,11,24,18,6,0.333,28,21,0.75,83,41,0.494,25,5,10,21
1610612750,1610612764,1,17,47,15,32,20,12,0.6,20,17,0.85,89,40,0.449,24,8,3,17
1610612751,1610612756,0,16,39,7,32,25,8,0.32,22,17,0.773,88,42,0.477,32,11,3,36
